1773725320377286,-0.00544087,0.0146262,-0.999878
1773725320397287,-0.00489637,0.0148432,-0.999878
1773725320417298,-0.00551054,0.0146743,-0.999877
1773725320437289,-0.00642038,0.013805,-0.999884
1773725320457302,-0.00602486,0.0144492,-0.999877
1773725320477289,-0.00649583,0.0135956,-0.999886
1773725320497287,-0.00673913,0.0134002,-0.999888
1773725320517296,-0.00548992,0.0140147,-0.999887
1773725320537298,-0.00599075,0.0132794,-0.999894
1773725320557319,-0.00544785,0.0138495,-0.999889
1773725320577290,-0.00657087,0.0132334,-0.999891
1773725320597290,-0.00609171,0.0136079,-0.999889
1773725320617320,-0.00609171,0.0136079,-0.999889
1773725320637321,-0.00652457,0.0128932,-0.999896
1773725320657320,-0.0061119,0.0134331,-0.999891
1773725320677290,-0.00672366,0.012799,-0.999895
1773725320697287,-0.00563012,0.01339,-0.999894
1773725320717289,-0.00379838,0.0136919,-0.999899
1773725320737324,-0.00632267,0.0123581,-0.999904
1773725320757288,-0.00591568,0.0132945,-0.999894
1773725320777287,-0.00659019,0.012618,-0.999899
1773725320797287,-0.00579112,0.0126299,-0.999903
1773725320817292,-0.00575435,0.0126526,-0.999903
1773725320837288,-0.00522763,0.0134762,-0.999896
1773725320857289,-0.00641577,0.0127281,-0.999898
1773725320877288,-0.00601868,0.0132894,-0.999894
1773725320897288,-0.0060753,0.0134607,-0.999891
1773725320917291,-0.00679304,0.0128664,-0.999894
1773725320937289,-0.00613342,0.0129899,-0.999897
1773725320957292,-0.00560101,0.0138171,-0.999889
1773725320977288,-0.00696686,0.0131317,-0.99989
1773725320997288,-0.00698213,0.0131689,-0.999889
1773725321017288,-0.00690001,0.0130511,-0.999891
1773725321037290,-0.00673079,0.0134383,-0.999887
1773725321057287,-0.00564992,0.0138524,-0.999888
1773725321077289,-0.00675582,0.0132567,-0.999889
1773725321097288,-0.00575816,0.0140175,-0.999885
1773725321117291,-0.00695656,0.013364,-0.999886
1773725321137287,-0.00640491,0.0135346,-0.999888
1773725321157295,-0.00534389,0.014203,-0.999885
1773725321177292,-0.00657642,0.0137852,-0.999883
1773725321197292,-0.00617279,0.0147903,-0.999872
1773725321217289,-0.00618695,0.0140168,-0.999883
1773725321237291,-0.0064642,0.0137801,-0.999884
1773725321257292,-0.00751959,0.0132131,-0.999884
1773725321277292,-0.00659553,0.0143279,-0.999876
1773725321297293,-0.00678446,0.0135718,-0.999885
1773725321317292,-0.00738546,0.0138173,-0.999877
1773725321337289,-0.00638702,0.0143402,-0.999877
1773725321357289,-0.00698261,0.0141365,-0.999876
1773725321377287,-0.00675567,0.0146577,-0.99987
1773725321397291,-0.00766233,0.014053,-0.999872
1773725321417290,-0.00741441,0.0140381,-0.999874
1773725321437291,-0.00754138,0.0139052,-0.999875
1773725321457289,-0.0076031,0.0139071,-0.999874
1773725321477289,-0.00776694,0.0133967,-0.99988
1773725321497290,-0.00782262,0.0135459,-0.999878
1773725321517292,-0.00819176,0.013564,-0.999874
1773725321537341,-0.00791623,0.0137811,-0.999874
1773725321557296,-0.00777647,0.0134065,-0.99988
1773725321577293,-0.00779973,0.0129198,-0.999886
1773725321597291,-0.00770567,0.0130362,-0.999885
1773725321617291,-0.00767999,0.0126743,-0.99989
1773725321637294,-0.0071987,0.0131442,-0.999888
1773725321657294,-0.00771069,0.013036,-0.999885
1773725321677290,-0.00756243,0.0132625,-0.999883
1773725321697294,-0.00773607,0.0123058,-0.999894
1773725321717298,-0.00792758,0.0125251,-0.99989
1773725321737289,-0.00801677,0.0126921,-0.999887
1773725321757292,-0.00814534,0.0126674,-0.999887
1773725321777289,-0.00833652,0.0126671,-0.999885
1773725321797290,-0.00860256,0.0127116,-0.999882
1773725321817287,-0.00842377,0.0128122,-0.999882
1773725321837296,-0.00786657,0.0130988,-0.999883
1773725321857288,-0.00804024,0.0124232,-0.999891
1773725321877306,-0.00763802,0.0125331,-0.999892
1773725321897304,-0.0074657,0.0129926,-0.999888
1773725321917310,-0.00788535,0.0137634,-0.999874
1773725321937287,-0.00817065,0.0123452,-0.99989
1773725321957285,-0.00823888,0.0125771,-0.999887
1773725321977339,-0.00790634,0.0127993,-0.999887
1773725321997319,-0.00768491,0.0127625,-0.999889
1773725322017292,-0.00786737,0.0128551,-0.999886
1773725322037289,-0.00807641,0.0126106,-0.999888
1773725322057292,-0.00777396,0.0124575,-0.999892
1773725322077290,-0.00780368,0.0123479,-0.999893
1773725322097291,-0.00750623,0.0122724,-0.999897
1773725322117289,-0.007137,0.0125859,-0.999895
1773725322137288,-0.00730578,0.0125121,-0.999895
1773725322157294,-0.00701504,0.0123332,-0.999899
1773725322177290,-0.00690102,0.0133679,-0.999887
1773725322197294,-0.00690815,0.0131507,-0.99989
1773725322217294,-0.00717158,0.0127419,-0.999893
1773725322237292,-0.00724046,0.0124661,-0.999896
1773725322257291,-0.00799251,0.0117237,-0.999899
1773725322277291,-0.00812033,0.0117873,-0.999898
1773725322297291,-0.00813701,0.0118985,-0.999896
1773725322317290,-0.00795236,0.0116413,-0.999901
1773725322337358,-0.00705641,0.0129947,-0.999891
1773725322357291,-0.00712164,0.0126326,-0.999895
1773725322377291,-0.0080605,0.0123544,-0.999891
1773725322397361,-0.00719503,0.0127159,-0.999893
1773725322417327,-0.00733924,0.0120925,-0.9999
1773725322437293,-0.00701567,0.012637,-0.999896
1773725322457292,-0.00741301,0.0129389,-0.999889
1773725322477291,-0.00769098,0.0129493,-0.999887
1773725322497346,-0.00836349,0.0124896,-0.999887
1773725322517294,-0.0086492,0.0121721,-0.999889
1773725322537292,-0.00884041,0.0120139,-0.999889
1773725322557291,-0.00861086,0.0120693,-0.99989
1773725322577292,-0.00874152,0.0118963,-0.999891
1773725322597289,-0.00846855,0.0118561,-0.999894
1773725322617292,-0.00850493,0.0117641,-0.999895
1773725322637291,-0.00836351,0.011485,-0.999899
1773725322657290,-0.00826556,0.0121517,-0.999892
1773725322677291,-0.00769691,0.0119893,-0.999899
1773725322697293,-0.00751769,0.0121295,-0.999898
1773725322717290,-0.00771027,0.0121761,-0.999896
1773725322737294,-0.00791968,0.0126914,-0.999888
1773725322757295,-0.00847403,0.0127149,-0.999883
1773725322777291,-0.00863166,0.0126724,-0.999882
1773725322797291,-0.00891045,0.0126427,-0.99988
1773725322817293,-0.00845026,0.0128164,-0.999882
1773725322837290,-0.00818032,0.0127155,-0.999886
1773725322857290,-0.00777331,0.0125224,-0.999891
1773725322877292,-0.00772645,0.0120752,-0.999897
