1773725314277292,-0.0386735,0.0323143,-0.998729
1773725314297296,-0.0386635,0.0323064,-0.99873
1773725314317294,-0.0386808,0.0323312,-0.998728
1773725314337292,-0.0386666,0.0323194,-0.998729
1773725314357292,-0.038644,0.032256,-0.998732
1773725314377294,-0.0386316,0.0322405,-0.998733
1773725314397292,-0.038631,0.032197,-0.998735
1773725314417291,-0.0386787,0.0322654,-0.998731
1773725314437293,-0.0386883,0.0322538,-0.998731
1773725314457293,-0.0387324,0.0322735,-0.998728
1773725314477292,-0.0387315,0.0322866,-0.998728
1773725314497291,-0.0387228,0.0322454,-0.99873
1773725314517290,-0.0387446,0.0322657,-0.998728
1773725314537291,-0.0387386,0.0323118,-0.998727
1773725314557290,-0.0387608,0.0323395,-0.998725
1773725314577292,-0.0387545,0.0323579,-0.998725
1773725314597293,-0.0387207,0.0323579,-0.998726
1773725314617291,-0.0387307,0.0324703,-0.998722
1773725314637294,-0.0387453,0.0325519,-0.998719
1773725314657288,-0.038757,0.0325421,-0.998719
1773725314677290,-0.0387566,0.0324322,-0.998722
1773725314697291,-0.0387144,0.0323403,-0.998727
1773725314717289,-0.0387209,0.0323035,-0.998728
1773725314737291,-0.0387449,0.0323054,-0.998727
1773725314757292,-0.0387152,0.032263,-0.998729
1773725314777289,-0.0387173,0.0322067,-0.998731
1773725314797290,-0.0387132,0.0321707,-0.998732
1773725314817296,-0.0386992,0.0321245,-0.998734
1773725314837293,-0.0386916,0.0321342,-0.998734
1773725314857291,-0.0386921,0.0321254,-0.998735
1773725314877291,-0.0387027,0.0321047,-0.998735
1773725314897289,-0.0387446,0.0320806,-0.998734
1773725314917288,-0.038769,0.0320859,-0.998733
1773725314937417,-0.038763,0.0320418,-0.998735
1773725314957291,-0.0387632,0.0320194,-0.998735
1773725314977291,-0.0387692,0.0319973,-0.998736
1773725314997293,-0.0387656,0.032037,-0.998735
1773725315017292,-0.0386995,0.0320274,-0.998737
1773725315037291,-0.0386917,0.0320413,-0.998737
1773725315057294,-0.0386697,0.0320775,-0.998737
1773725315077294,-0.0386517,0.0320234,-0.998739
1773725315097302,-0.0386717,0.0320213,-0.998739
1773725315117291,-0.0386905,0.0320865,-0.998736
1773725315137291,-0.0386901,0.0320468,-0.998737
1773725315157293,-0.0387118,0.032021,-0.998737
1773725315177289,-0.0364461,0.0319706,-0.998824
1773725315197289,-0.0369889,0.0320266,-0.998802
1773725315217289,-0.0365951,0.0321594,-0.998813
1773725315237287,-0.0365879,0.032025,-0.998817
1773725315257289,-0.0365352,0.0325248,-0.998803
1773725315277290,-0.03603,0.0330697,-0.998803
1773725315297290,-0.0377784,0.03308,-0.998738
1773725315317291,-0.0387231,0.0327848,-0.998712
1773725315337297,-0.0400767,0.0323923,-0.998671
1773725315357292,-0.0405602,0.0322867,-0.998655
1773725315377292,-0.0408229,0.0321128,-0.99865
1773725315397296,-0.0410231,0.0316907,-0.998656
1773725315417293,-0.0409877,0.0312642,-0.99867
1773725315437292,-0.0413032,0.0308478,-0.99867
1773725315457292,-0.0415196,0.0305154,-0.998672
1773725315477295,-0.0418554,0.0304233,-0.99866
1773725315497291,-0.04201,0.0302488,-0.998659
1773725315517292,-0.0417784,0.0300957,-0.998674
1773725315537290,-0.0419661,0.0299316,-0.998671
1773725315557292,-0.0425297,0.0301723,-0.99864
1773725315577293,-0.0432938,0.0303294,-0.998602
1773725315597292,-0.043944,0.0305798,-0.998566
1773725315617296,-0.0439877,0.0306054,-0.998563
1773725315637293,-0.0437513,0.0305088,-0.998577
1773725315657292,-0.0438864,0.0304861,-0.998571
1773725315677294,-0.0439535,0.0304556,-0.998569
1773725315697293,-0.043646,0.0307017,-0.998575
1773725315717300,-0.0431939,0.0307393,-0.998594
1773725315737295,-0.0431741,0.0308986,-0.99859
1773725315757294,-0.0434152,0.0312225,-0.998569
1773725315777304,-0.0435659,0.031705,-0.998547
