1.9939105192979203,4.364521277837199,0.6231651244595643,0.0398417760530282,-0.0849833783781204,0.0746158082498084,-0.9927854448165576,-0.4543859662097075,0.1179470678658583,0.2002909241983184,0.361865122547045,-0.0208102607050112,-0.0075542233666794,-0.3889565971473171,-0.0420602491275331,-0.2814120993927895,1.1527383313098292,0.0051144495240831,0.1471738643038012,0.0258746381845434,0.0203995609483062,0.608834142984798,-0.5532410338201689,-0.9137264894733826,-0.4530035523954287,0.0946329138802031,-0.4965598611396051,0.382503849089926,-0.8804613433194347,0.3709022787275995
2.0069183215006445,4.365532507921542,0.6237464196043084,0.0360774250318696,-0.0842380105276286,0.0743338996701512,-0.993014022229921,-0.4375930554874203,0.1069613782718596,0.2090191692468103,0.3739150637354355,-0.04712829665292,-0.0057334115129537,-0.4108504461983734,-0.0726142254652521,-0.3247375169585215,1.1081740987028694,-0.0183029596815729,0.1402470070354319,0.0044733721377778,-0.0126191297357162,0.6059004284995873,-0.5342495848808116,-0.904047216717335,-0.4648052411417789,0.0849086183461531,-0.4917222431986615,0.3773614370812465,-0.86425928472179,0.365488860686083
2.018683436453998,4.365705927909182,0.624445543837855,0.0344242727680642,-0.0845698902286737,0.0709089283438824,-0.9932949345447316,-0.4255090512511716,0.0991189126654776,0.2081149470750218,0.3851654097843694,-0.069101632731032,-0.0020705380934639,-0.4247380036960746,-0.0980056251225712,-0.3658466535362998,1.0313719387512288,-0.0399716108652608,0.1411692411467946,-0.0134279460451918,-0.0324227518146664,0.6185959292679214,-0.5090208163255456,-0.9131197761470672,-0.4619243121446308,0.0841831765720184,-0.4907148593236048,0.3728769742130923,-0.8639882801782601,0.3610189993756748
2.030332268744373,4.365048756383417,0.6249431024884303,0.0326467085728242,-0.0843141127400272,0.0682169734416978,-0.9935651802205422,-0.410448925053724,0.0926663157459063,0.2072571685042978,0.3923849078275235,-0.0885604729265461,-0.0010434928440716,-0.4261472312615089,-0.1182688513130391,-0.4002392301979281,0.9280302948614192,-0.061555467821545,0.144328906412671,-0.0251834160504419,-0.0526510135426327,0.6249918709468197,-0.4840591958954202,-0.9225365427033791,-0.4509298224442909,0.0874804955384084,-0.4927368424228446,0.373700400400801,-0.8703047575796907,0.3652494143880864
2.041957018733437,4.363729286051009,0.6250455649327729,0.0305108133667007,-0.0832810565141545,0.0663504140867679,-0.993846556790385,-0.3925972700155796,0.0868428408211294,0.2062462696728154,0.3970822952056008,-0.1067762482975041,-0.0020972293427268,-0.4191539044951067,-0.1292353587835985,-0.4178855761834069,0.8035419603335473,-0.0760726058349707,0.140209680250207,-0.0332305992144267,-0.0693356343656748,0.6285892610211348,-0.4622366923222493,-0.9369880522620048,-0.4370141798689053,0.0913145690113269,-0.4939428593369725,0.3745771044450405,-0.8753976805066058,0.3733816152757462
2.0526255314382427,4.362898957340772,0.6243332739581156,0.0257550057446907,-0.0815255945863795,0.0659631025072095,-0.9941524662817328,-0.3735033612857221,0.0758045989738672,0.2092424903181945,0.3990768711942001,-0.122348425258001,-0.0036877606581113,-0.412920036039951,-0.1453148085336771,-0.4191252671254721,0.6820058385567078,-0.0776910265135634,0.1569289101427735,-0.0392923061034278,-0.1038798422617525,0.6119254498391739,-0.457577165715004,-0.9292250569694668,-0.4319430869287146,0.0870712701894382,-0.4933168648469311,0.3787029720999,-0.869267577758006,0.383532627933872
2.063517550654052,4.362046689479434,0.6242224441489929,0.0225659193682132,-0.0793583743634442,0.0672417633425359,-0.9943196533127792,-0.3512948536331917,0.0685296239241179,0.2134963895871035,0.3977241103193697,-0.1375574424127045,-0.0050122588242576,-0.3970724300816218,-0.1604475752802902,-0.4343304109461844,0.5570514329406662,-0.0677448778135154,0.1658155811427639,-0.041259934315917,-0.1233190136954275,0.6064708542347754,-0.4555063257534658,-0.9369965221709212,-0.4257119269303877,0.082560256023001,-0.4890159768783001,0.3799426558690877,-0.8623423009957221,0.3888236505155492
2.0740603290788044,4.360224184310862,0.6240252545389322,0.0200674534341885,-0.076887088645029,0.0698305937802372,-0.994388938536958,-0.3282527307627795,0.065181157425477,0.2193222828990476,0.3959582976361562,-0.1521712288217119,-0.008893927328617,-0.3777702324365368,-0.1764470398988144,-0.4714640169414835,0.4428134082227409,-0.0394835154244977,0.1716668261577993,-0.039439345645869,-0.1292131325783634,0.6065940586972038,-0.4530176145934416,-0.9537903337508384,-0.4225160113119604,0.077769796726142,-0.4845860122479308,0.3839219572943587,-0.8563557324884049,0.3935107774583766
2.082838959999508,4.356785399188857,0.6241815013490569,0.0205691299691929,-0.0753469500196698,0.0740050589755859,-0.9941946485779652,-0.3091086365055235,0.0720369956574046,0.2235555284220414,0.3952552730633153,-0.1632850530383134,-0.0153435292875418,-0.3638174238581974,-0.1879757337924222,-0.522768979304077,0.3596824187572826,-0.0089578620521903,0.171789179420476,-0.0315559731616657,-0.1215362438179971,0.6181089066835131,-0.4525171679383658,-0.9758491927621592,-0.4231567012407573,0.0741525674899599,-0.4769857489878368,0.3874360898085335,-0.8561542905952624,0.3961656893106191
2.0917483724565957,4.355022931316868,0.6249418542251741,0.0199549982780558,-0.0734642119575132,0.0808067441821068,-0.9938184329644284,-0.2853934400187315,0.0739259089763953,0.2353876771102004,0.3867650377316456,-0.1732168123885371,-0.0208184525500471,-0.350412785267467,-0.19837401102325,-0.5946606145826907,0.287356316088309,0.0200788899043125,0.1375458377386677,-0.0203860075074601,-0.1066871138201972,0.6223140063484455,-0.4475091480976981,-0.9934820207752654,-0.4223252921728603,0.069047315646127,-0.4710126664259413,0.3967825010370664,-0.8584870213934794,0.4040165372801456
